0.487823	0.204071	
0.492737	0.215927	
0.496399	0.22728	
0.498779	0.238129	
0.499908	0.248413	
0.499725	0.258148	
0.498291	0.267319	
0.495605	0.275894	
0.728775	0.205673	
0.727249	0.236145	
0.723862	0.266174	
0.718628	0.2957	
0.711548	0.324646	
0.702667	0.353012	
0.692001	0.380692	
0.67955	0.407639	
0.665375	0.433838	
0.649536	0.459198	
0.631989	0.483688	
0.612869	0.507248	
0.592148	0.529861	
0.569931	0.551483	
0.546249	0.572052	
0.521194	0.591537	
0.494797	0.609909	
0.467163	0.627121	
0.438309	0.643143	
0.408356	0.657944	
0.377319	0.671509	
0.345383	0.683792	
0.3125	0.694794	
0.27887	0.704468	
0.244507	0.712799	
0.209503	0.719803	
0.173996	0.725418	
0.138031	0.729691	
0.10173	0.732574	
0.0651398	0.734039	
0.0283966	0.734146	
-0.00840759	0.732849	
-0.0452271	0.730179	
-0.0818939	0.72612	
-0.118347	0.720673	
-0.154526	0.713882	
-0.190308	0.705719	
-0.225601	0.696243	
-0.260284	0.68544	
-0.294357	0.673325	
-0.327637	0.659958	
-0.360107	0.645325	
-0.391647	0.629471	
-0.42218	0.612457	
-0.451645	0.594254	
-0.479965	0.574936	
-0.50705	0.554504	
-0.532852	0.533066	
-0.557281	0.51059	
-0.580307	0.487152	
-0.601837	0.462799	
-0.621841	0.437561	
-0.640244	0.411484	
-0.656998	0.384659	
-0.672089	0.357071	
-0.685486	0.328842	
-0.697128	0.299973	
-0.706985	0.270538	
-0.715027	0.240585	
-0.721237	0.210175	
-0.725632	0.179382	
-0.728165	0.148254	
-0.728851	0.116837	
-0.727646	0.0851898	
-0.724609	0.0533752	
-0.719711	0.0214691	
-0.712997	-0.0104675	
-0.704422	-0.0423889	
-0.694077	-0.074234	
-0.681961	-0.105927	
-0.668091	-0.137436	
-0.652512	-0.168655	
-0.6353	-0.1996	
-0.61644	-0.230133	
-0.596024	-0.260254	
-0.574066	-0.289856	
-0.550659	-0.318939	
-0.525818	-0.347397	
-0.499649	-0.375183	
-0.472214	-0.402298	
-0.443573	-0.428619	
-0.413788	-0.454132	
-0.38295	-0.478821	
-0.351151	-0.502563	
-0.318451	-0.525375	
-0.284927	-0.54718	
-0.250671	-0.567963	
-0.215759	-0.587677	
-0.180344	-0.606247	
-0.144424	-0.623718	
-0.108154	-0.639969	
-0.0716095	-0.655014	
-0.0348816	-0.668839	
0.00192261	-0.681381	
0.0387573	-0.692642	
0.07547	-0.702576	
0.112	-0.711197	
0.148224	-0.718475	
0.184082	-0.72438	
0.219467	-0.728928	
0.254318	-0.732086	
0.288483	-0.733856	
0.32193	-0.734268	
0.354538	-0.733276	
0.386261	-0.730881	
0.417007	-0.727097	
0.446671	-0.72197	
0.475174	-0.715454	
0.502487	-0.707581	
0.528519	-0.69838	
0.553207	-0.687851	
0.576462	-0.676025	
0.598251	-0.662949	
0.61853	-0.648605	
0.637222	-0.632996	
0.654282	-0.616226	
0.669662	-0.598282	
0.68335	-0.579208	
0.695267	-0.559021	
0.705429	-0.537796	
0.713776	-0.515533	
0.720322	-0.49231	
0.725021	-0.46817	
0.727875	-0.443146	
0.728851	-0.417267	
0.727966	-0.39061	
0.72522	-0.36319	
0.720642	-0.335098	
0.714203	-0.306366	
0.705948	-0.277084	
0.695892	-0.247253	
0.684052	-0.216934	
0.670502	-0.186234	
0.655182	-0.155197	
0.638214	-0.12384	
0.619614	-0.0922699	
0.599442	-0.0605011	
0.577713	-0.0286255	
0.55455	0.00331116	
0.529938	0.0352173	
0.503983	0.0670624	
0.476715	0.0988007	
0.448273	0.130356	
0.418655	0.161621	
0.387985	0.192627	
0.356323	0.223236	
0.32373	0.253448	
0.290329	0.283173	
0.25618	0.312363	
0.22139	0.340958	
0.186005	0.368881	
0.150162	0.396149	
0.113937	0.422653	
0.0774078	0.448349	
0.0406952	0.473221	
0.00389099	0.497162	
-0.032959	0.520203	
-0.0697021	0.542252	
-0.106277	0.563263	
-0.142563	0.583191	
-0.178497	0.602036	
-0.213989	0.619751	
-0.248901	0.636292	
-0.283203	0.651627	
-0.316788	0.66571	
-0.349533	0.678543	
-0.381424	0.690109	
-0.412323	0.700378	
-0.442139	0.709305	
-0.470871	0.716873	
-0.498367	0.723129	
-0.524612	0.727982	
-0.549515	0.731491	
-0.572983	0.733582	
-0.595016	0.734299	
-0.61554	0.733627	
-0.63446	0.731583	
-0.651794	0.728165	
-0.667419	0.723328	
-0.681381	0.717163	
-0.693588	0.709625	
-0.70401	0.700745	
-0.712631	0.690552	
-0.719437	0.679016	
-0.724411	0.666229	
-0.727539	0.652176	
-0.728806	0.636902	
-0.72821	0.620438	
-0.725739	0.602768	
-0.721436	0.583969	
-0.715256	0.564072	
-0.707275	0.543106	
-0.697464	0.521103	
-0.685898	0.498123	
-0.672562	0.474197	
-0.657516	0.449387	
-0.640778	0.423737	
-0.622421	0.397263	
-0.602463	0.370056	
-0.580978	0.342133	
-0.557983	0.313583	
-0.533554	0.284439	
-0.507797	0.254715	
-0.480713	0.224564	
-0.452423	0.193954	
-0.422958	0.16301	
-0.39241	0.131744	
-0.360886	0.10022	
-0.328415	0.068512	
-0.29512	0.0366516	
-0.261078	0.00476074	
-0.226334	-0.0271454	
-0.19104	-0.0590363	
-0.155243	-0.0907593	
-0.119064	-0.12236	
-0.0825653	-0.153702	
-0.0458527	-0.184753	
-0.00901794	-0.215454	
0.027832	-0.245758	
0.0645905	-0.27562	
0.101196	-0.304932	
0.137543	-0.333664	
0.173553	-0.361801	
0.209106	-0.389206	
0.24411	-0.415894	
0.278534	-0.441818	
0.312195	-0.466873	
0.345093	-0.491074	
0.377121	-0.514313	
0.408157	-0.536606	
0.438156	-0.557892	
0.46701	-0.578094	
0.494705	-0.597244	
0.521133	-0.615234	
0.546204	-0.632065	
0.569916	-0.647736	
0.592133	-0.66214	
0.612869	-0.675323	
0.632034	-0.68721	
0.649551	-0.697784	
0.665436	-0.707092	
0.679596	-0.715012	
0.692032	-0.721619	
0.702713	-0.726822	
0.711578	-0.730682	
0.718628	-0.73317	
0.723862	-0.734253	
0.727219	-0.733978	
0.728729	-0.7323	
0.728378	-0.729202	
0.726151	-0.724777	
0.722076	-0.718948	
0.716156	-0.711807	
0.708389	-0.703262	
0.698822	-0.693436	
0.687454	-0.682281	
0.674362	-0.66983	
0.659515	-0.656128	
0.643005	-0.64119	
0.624832	-0.625046	
0.605072	-0.607697	
0.583755	-0.589218	
0.560974	-0.569641	
0.536728	-0.548935	
0.511108	-0.527237	
0.484177	-0.504532	
0.456024	-0.480865	
0.426712	-0.456314	
0.396301	-0.430893	
0.364853	-0.404648	
0.332504	-0.377655	
0.299286	-0.34993	
0.265305	-0.321564	
0.230652	-0.292557	
0.195419	-0.263016	
0.159668	-0.233002	
0.123489	-0.20253	
0.0870361	-0.171661	
0.050354	-0.140488	
0.013504	-0.109055	
-0.0233459	-0.0774078	
-0.0601501	-0.0455933	
-0.0967865	-0.0137177	
-0.133179	0.0181885	
-0.169235	0.0500641	
-0.204849	0.0818481	
-0.23996	0.113449	
-0.274445	0.144882	
-0.308228	0.17601	
-0.341232	0.206818	
-0.373367	0.237213	
-0.404526	0.267197	
-0.434662	0.296646	
-0.463669	0.325546	
-0.491516	0.353821	
-0.518097	0.381454	
-0.543335	0.40834	
-0.5672	0.434464	
-0.58963	0.459778	
-0.610535	0.484222	
-0.629868	0.507721	
-0.647614	0.530319	
-0.663681	0.551849	
-0.678055	0.572372	
-0.690704	0.591827	
-0.701569	0.610153	
-0.710648	0.627319	
-0.717911	0.643311	
-0.723343	0.658096	
-0.726913	0.671616	
-0.728638	0.683884	
-0.7285	0.694855	
-0.726486	0.704498	
-0.72261	0.712845	
-0.716888	0.719849	
-0.709335	0.725449	
-0.699966	0.729706	
-0.688797	0.73259	
-0.675888	0.734116	
-0.66124	0.734207	
-0.644897	0.732941	
-0.626907	0.730286	
-0.607315	0.726227	
-0.586151	0.720856	
-0.563492	0.714096	
-0.539413	0.705963	
-0.513947	0.696518	
-0.487137	0.685745	
-0.459106	0.673721	
-0.429916	0.660385	
-0.399582	0.645798	
-0.368256	0.63002	
-0.335983	0.613037	
-0.302841	0.594925	
-0.268921	0.575653	
-0.234344	0.555298	
-0.199127	0.533905	
-0.163437	0.511505	
-0.127289	0.488159	
-0.0908661	0.463882	
-0.0541687	0.43869	
-0.0173492	0.412704	
0.0195465	0.385956	
0.056366	0.358459	
0.0930176	0.330276	
0.129456	0.301498	
0.165588	0.272141	
0.201248	0.242249	
0.23642	0.211929	
0.270966	0.181198	
0.304855	0.150116	
0.337921	0.118759	
0.370178	0.0871735	
0.401443	0.0554199	
0.431686	0.0235901	
0.460846	-0.00831604	
0.488815	-0.0401764	
0.515518	-0.0720062	
0.540909	-0.103668	
0.564926	-0.135132	
0.587494	-0.166336	
0.608551	-0.197235	
0.628052	-0.227783	
0.645935	-0.257889	
0.662201	-0.287491	
0.676727	-0.316574	
0.689545	-0.345016	
0.700607	-0.372864	
0.709869	-0.399979	
0.717316	-0.426346	
0.722916	-0.451889	
0.726669	-0.476593	
0.728546	-0.500412	
0.728577	-0.523285	
0.72673	-0.545166	
0.723022	-0.56601	
0.717484	-0.585785	
0.710098	-0.604446	
0.700912	-0.621979	
0.689926	-0.638351	
0.677139	-0.653503	
0.662643	-0.667435	
0.646439	-0.680099	
0.628601	-0.691483	
0.609146	-0.701569	
0.588135	-0.710342	
0.565598	-0.717743	
0.541626	-0.723801	
0.516281	-0.7285	
0.489594	-0.731827	
0.461655	-0.733765	
0.432541	-0.734344	
0.402313	-0.733521	
0.371063	-0.731293	
0.338867	-0.727722	
0.305801	-0.722778	
0.271942	-0.716431	
0.237366	-0.708771	
0.202209	-0.699753	
0.16655	-0.689438	
0.130432	-0.677795	
0.0939941	-0.664902	
0.0573273	-0.650742	
0.0204926	-0.635345	
-0.0163879	-0.618774	
-0.0532227	-0.601013	
-0.08992	-0.582123	
-0.126404	-0.562134	
-0.162552	-0.541092	
-0.198273	-0.519058	
-0.233505	-0.495987	
-0.268127	-0.472031	
-0.302048	-0.447159	
-0.33522	-0.421448	
-0.367538	-0.394943	
-0.398911	-0.367706	
-0.429245	-0.339767	
-0.458481	-0.311188	
-0.486557	-0.281998	
-0.513382	-0.252335	
-0.538895	-0.222122	
-0.563034	-0.191544	
-0.585709	-0.160583	
-0.606903	-0.129333	
-0.626556	-0.0978394	
-0.644577	-0.0661621	
-0.660965	-0.0343628	
-0.675644	-0.00247192	
-0.688599	0.0294189	
-0.699768	0.0612183	
-0.709198	0.0929565	
-0.716782	0.124481	
-0.722519	0.155762	
-0.72641	0.186768	
-0.72847	0.217422	
-0.728638	0.24765	
-0.726929	0.27742	
-0.723373	0.306702	
-0.717972	0.335358	
-0.710709	0.363403	
-0.701645	0.390747	
-0.690765	0.417374	
-0.678146	0.443207	
-0.663757	0.468185	
-0.647705	0.49231	
-0.629974	0.515488	
-0.610596	0.53772	
-0.589691	0.558929	
-0.567291	0.579071	
-0.543396	0.598129	
-0.518143	0.616028	
-0.491516	0.632812	
-0.463699	0.648392	
-0.434647	0.662735	
-0.404495	0.675827	
-0.373306	0.687668	
-0.341125	0.698227	
-0.308121	0.707443	
-0.274307	0.715317	
-0.239777	0.721863	
-0.204681	0.727005	
-0.169006	0.73082	
-0.132919	0.733276	
-0.0964966	0.734314	
-0.0598145	0.733978	
-0.022995	0.732254	
0.013916	0.729156	
0.050766	0.724701	
0.0874939	0.718857	
0.123993	0.71167	
0.160156	0.70311	
0.195923	0.693268	
0.231186	0.682114	
0.265869	0.669647	
0.299866	0.65593	
0.333099	0.640976	
0.365463	0.624832	
0.396912	0.607513	
0.427353	0.589035	
0.456665	0.569443	
0.484818	0.548798	
0.511719	0.5271	
0.537308	0.504425	
0.561539	0.480759	
0.584335	0.456238	
0.605621	0.430817	
0.625351	0.404633	
0.643494	0.377655	
0.659988	0.34996	
0.674789	0.321625	
0.687866	0.292679	
0.699158	0.263168	
0.708649	0.23317	
0.716354	0.202728	
0.722229	0.171936	
0.726212	0.140762	
0.728363	0.10936	
0.728638	0.077774	
0.727051	0.0460052	
0.723633	0.0141449	
0.718307	-0.0177155	
0.711182	-0.0495453	
0.702194	-0.0812988	
0.691422	-0.112885	
0.678879	-0.144257	
0.664612	-0.175385	
0.648621	-0.206161	
0.630981	-0.236526	
0.61171	-0.266464	
0.590881	-0.295914	
0.568527	-0.324799	
0.544739	-0.353058	
0.519516	-0.380676	
0.492981	-0.407562	
0.465179	-0.43367	
0.436203	-0.458984	
0.406097	-0.483444	
0.374969	-0.506943	
0.34285	-0.529526	
0.30986	-0.551117	
0.276062	-0.57164	
0.241592	-0.591095	
0.206467	-0.609451	
0.170822	-0.626648	
0.134735	-0.64267	
0.0983276	-0.657486	
0.0616608	-0.671082	
0.024826	-0.68335	
-0.0120697	-0.694382	
-0.0489502	-0.704117	
-0.0856781	-0.712494	
-0.122192	-0.719528	
-0.158432	-0.725235	
-0.194229	-0.729568	
-0.229523	-0.732498	
-0.264236	-0.7341	
-0.298264	-0.734283	
-0.331543	-0.733078	
-0.363968	-0.730515	
-0.395493	-0.726578	
-0.425934	-0.721252	
-0.455322	-0.714569	
-0.483566	-0.706573	
-0.510544	-0.69722	
-0.536209	-0.686554	
-0.560486	-0.674591	
-0.583359	-0.661377	
-0.604721	-0.646912	
-0.624542	-0.631226	
-0.642746	-0.614349	
-0.659302	-0.596313	
-0.674164	-0.577164	
-0.687332	-0.556915	
-0.698715	-0.535645	
-0.708298	-0.513351	
-0.716049	-0.490051	
-0.722015	-0.465881	
-0.726089	-0.440826	
-0.728333	-0.414932	
-0.728653	-0.388275	
-0.727158	-0.36087	
-0.723785	-0.332764	
-0.718552	-0.304047	
-0.711487	-0.274796	
-0.70256	-0.244995	
-0.691864	-0.214722	
-0.679382	-0.184052	
-0.665176	-0.153046	
-0.649246	-0.12175	
-0.631653	-0.0902557	
-0.612442	-0.0585327	
-0.59166	-0.0267181	
-0.569366	0.00514221	
-0.545624	0.036972	
-0.520447	0.0687408	
-0.493942	0.100388	
-0.466187	0.131866	
-0.437225	0.163055	
-0.407166	0.19397	
-0.376053	0.224487	
-0.343948	0.254623	
-0.310974	0.284256	
-0.277222	0.313354	
-0.242737	0.341858	
-0.207626	0.36972	
-0.171982	0.396896	
-0.135941	0.42334	
-0.0995026	0.448944	
-0.0628204	0.473724	
-0.0259857	0.497635	
0.01091	0.520584	
0.0477905	0.542542	
0.0845642	0.563492	
0.121094	0.583389	
0.157333	0.602188	
0.193161	0.619843	
0.22847	0.636368	
0.263229	0.651642	
0.297302	0.665726	
0.330612	0.678558	
0.363068	0.690094	
0.394592	0.700333	
0.425125	0.709244	
0.454544	0.716843	
0.482788	0.723083	
0.509811	0.727951	
0.535522	0.731491	
0.559875	0.733627	
0.582764	0.73439	
0.604172	0.733749	
0.624039	0.731766	
0.642303	0.728378	
0.65892	0.723602	
0.673828	0.717514	
0.686996	0.710037	
0.698425	0.701233	
0.708084	0.691116	
0.715897	0.679703	
0.721863	0.666992	
0.726013	0.653046	
0.728271	0.637894	
0.728683	0.621506	
0.727203	0.603928	
0.723846	0.585281	
0.718643	0.565475	
0.711624	0.544632	
0.702759	0.522751	
0.692078	0.499908	
0.679657	0.476105	
0.665451	0.451401	
0.649551	0.425858	
0.632019	0.399536	
0.612808	0.372421	
0.592056	0.34465	
0.569778	0.316193	
0.546051	0.287155	
0.520889	0.257568	
0.494415	0.227524	
0.46669	0.197052	
0.437714	0.166168	
0.407669	0.134995	
0.376572	0.103592	
0.344467	0.0719452	
0.311508	0.0402222	
0.277756	0.00836182	
0.243271	-0.0234833	
0.20816	-0.0552673	
0.172531	-0.0869598	
0.136459	-0.118484	
0.100021	-0.149811	
0.0633392	-0.180832	
0.0265045	-0.211533	
-0.0104218	-0.241821	
-0.0473328	-0.271637	
-0.0840759	-0.30098	
-0.120636	-0.329758	
-0.156876	-0.357864	
-0.192734	-0.38533	
-0.228058	-0.412064	
-0.262848	-0.438049	
-0.296921	-0.463196	
-0.330231	-0.487473	
-0.362732	-0.510803	
-0.394272	-0.533188	
-0.424789	-0.554581	
-0.454254	-0.574966	
-0.482529	-0.594208	
-0.509567	-0.61235	
-0.535309	-0.629364	
-0.559677	-0.645187	
-0.582565	-0.65979	
-0.604004	-0.673157	
-0.623886	-0.685242	
-0.642151	-0.696045	
-0.658768	-0.705521	
-0.673721	-0.71373	
-0.686935	-0.720535	
-0.698364	-0.726013	
-0.708008	-0.730133	
-0.715851	-0.732864	
-0.721817	-0.734238	
-0.725983	-0.734222	
-0.728241	-0.732803	
-0.728653	-0.730042	
-0.727203	-0.725861	
-0.723862	-0.720383	
-0.718674	-0.713501	
-0.711655	-0.705276	
-0.702774	-0.695755	
-0.692108	-0.684906	
-0.679657	-0.672775	
-0.665482	-0.659378	
-0.649582	-0.644745	
-0.632019	-0.628906	
-0.612823	-0.611862	
-0.592072	-0.593719	
-0.569794	-0.574417	
-0.546036	-0.554031	
-0.520905	-0.532623	
-0.4944	-0.510208	
-0.46666	-0.486832	
-0.437698	-0.46254	
-0.407623	-0.437378	
-0.376511	-0.411407	
-0.344406	-0.384644	
-0.311447	-0.357178	
-0.277664	-0.329025	
-0.243164	-0.300247	
-0.208069	-0.27092	
-0.172424	-0.241089	
-0.136322	-0.2108	
-0.099884	-0.18013	
-0.0631866	-0.149094	
-0.0263214	-0.117783	
0.0106049	-0.0862579	
0.0474854	-0.0545502	
0.0842743	-0.0227661	
0.120834	0.00907898	
0.157104	0.0408936	
0.192932	0.0726318	
0.228302	0.104218	
0.263062	0.13562	
0.297165	0.166779	
0.33049	0.197632	
0.362961	0.228088	
0.394516	0.258118	
0.425049	0.287674	
0.454483	0.316696	
0.482773	0.345123	
0.509796	0.372879	
0.535522	0.399933	
0.559875	0.426254	
0.582809	0.451782	
0.604218	0.47644	
0.624054	0.500229	
0.642334	0.523041	
0.658951	0.544876	
0.673859	0.565704	
0.687042	0.58548	
0.698471	0.604141	
0.708099	0.621658	
0.715912	0.638016	
0.721893	0.653198	
0.726013	0.667114	
0.728256	0.67981	
0.728638	0.691208	
0.727158	0.701309	
0.723801	0.710083	
0.718567	0.717545	
0.711517	0.723648	
0.702606	0.728409	
0.691925	0.731766	
0.679443	0.73378	
0.665222	0.73439	
0.649292	0.733643	
0.631714	0.731522	
0.612473	0.727997	
0.59169	0.723145	
0.569366	0.716888	
0.545593	0.709305	
0.520416	0.700409	
0.493912	0.69017	
0.466125	0.67865	
0.437149	0.665863	
0.407028	0.651794	
0.375885	0.636536	
0.343765	0.620071	
0.31076	0.602448	
0.276962	0.583679	
0.242462	0.563812	
0.207321	0.542877	
0.171646	0.520966	
0.135559	0.498032	
0.0990906	0.474182	
0.0623779	0.449432	
0.0254974	0.423859	
-0.0114288	0.397491	
-0.0483551	0.370361	
-0.0851135	0.342529	
-0.121674	0.314056	
-0.157959	0.284988	
-0.193802	0.255432	
-0.229126	0.225327	
-0.263901	0.194839	
-0.297974	0.163986	
-0.331299	0.132812	
-0.36377	0.101425	
-0.395309	0.069809	
-0.425797	0.0380707	
-0.455231	0.00624084	
-0.48349	-0.0255737	
-0.510513	-0.0573425	
-0.536194	-0.0890198	
-0.560516	-0.120514	
-0.583374	-0.151764	
-0.604782	-0.182755	
-0.624588	-0.213379	
-0.642822	-0.243652	
-0.659393	-0.273407	
-0.674271	-0.302704	
-0.687408	-0.331406	
-0.698776	-0.359482	
-0.708359	-0.386871	
-0.716125	-0.413559	
-0.722015	-0.439453	
-0.726105	-0.464523	
-0.728271	-0.488739	
-0.728607	-0.512039	
-0.727051	-0.534332	
-0.723648	-0.555679	
-0.718369	-0.575974	
-0.711227	-0.595139	
-0.702271	-0.61322	
-0.691544	-0.630157	
-0.67897	-0.64592	
-0.664703	-0.660431	
-0.648712	-0.673752	
-0.631058	-0.68576	
-0.611755	-0.696503	
-0.590927	-0.705933	
-0.568558	-0.71405	
-0.544724	-0.720825	
-0.51947	-0.726227	
-0.49292	-0.730286	
-0.465073	-0.732971	
-0.43605	-0.734283	
-0.405884	-0.734222	
-0.37468	-0.732742	
-0.342514	-0.729935	
-0.309494	-0.725739	
-0.27565	-0.720169	
-0.241104	-0.713287	
-0.205933	-0.705032	
-0.170242	-0.695465	
-0.134109	-0.68457	
-0.0976257	-0.672424	
-0.0608978	-0.659012	
-0.0240021	-0.644333	
0.0129395	-0.628479	
0.0498352	-0.611435	
0.0866394	-0.593231	
0.123215	-0.573929	
0.159439	-0.553543	
0.195282	-0.53212	
0.230621	-0.509689	
0.265366	-0.486313	
0.299438	-0.462021	
0.332733	-0.436874	
0.365143	-0.410904	
0.396637	-0.38414	
0.427139	-0.356689	
0.456512	-0.328537	
0.484711	-0.299789	
0.511673	-0.270462	
0.537323	-0.240631	
0.561569	-0.210373	
0.584396	-0.179703	
0.605728	-0.148712	
0.625473	-0.117401	
0.6436	-0.085907	
0.66011	-0.054245	
0.674896	-0.0224609	
0.687958	0.00933838	
0.699265	0.0411224	
0.708771	0.0728607	
0.716415	0.104431	
0.72226	0.135803	
0.726227	0.166916	
0.728348	0.197739	
0.728546	0.22818	
0.726929	0.258194	
0.723404	0.28775	
0.718033	0.316727	
0.710815	0.345108	
0.701767	0.372864	
0.690903	0.399918	
0.678284	0.426224	
0.66391	0.451706	
0.647842	0.476349	
0.630081	0.500107	
0.610703	0.522949	
0.589767	0.544785	
0.567307	0.565598	
0.543381	0.585358	
0.518066	0.603989	
0.49144	0.621536	
0.463516	0.637894	
0.434402	0.653061	
0.404205	0.666977	
0.37294	0.679657	
0.340714	0.691101	
0.307602	0.701202	
0.273727	0.710007	
0.23912	0.717468	
0.203934	0.723587	
0.168198	0.728363	
0.132034	0.73175	
0.09552	0.733795	
0.0587616	0.734436	
0.0218811	0.733688	
-0.0150757	0.731613	
-0.0520325	0.728119	
-0.0888062	0.723282	
-0.125366	0.717087	
-0.161591	0.709549	
-0.197418	0.700684	
-0.232727	0.690491	
-0.267441	0.679016	
-0.301468	0.666245	
-0.334717	0.652237	
-0.367096	0.637024	
-0.398575	0.620605	
-0.42897	0.603012	
-0.458298	0.584305	
-0.486435	0.564484	
-0.513321	0.543625	
-0.538895	0.521729	
-0.563065	0.498871	
-0.5858	0.475052	
-0.607025	0.450363	
-0.626663	0.424835	
-0.644745	0.398514	
-0.661118	0.371429	
-0.675797	0.343643	
-0.688766	0.315216	
-0.699921	0.286209	
-0.709305	0.256683	
-0.716858	0.226639	
-0.72258	0.196198	
-0.72641	0.165359	
-0.728394	0.134232	
-0.728516	0.102859	
-0.72673	0.0712891	
-0.723068	0.039566	
-0.717606	0.00778198	
-0.710236	-0.0240173	
-0.70105	-0.0557404	
-0.690094	-0.0874023	
-0.677338	-0.118881	
-0.662827	-0.150162	
-0.646622	-0.181137	
-0.628769	-0.211761	
-0.609268	-0.241989	
-0.588196	-0.271805	
-0.565643	-0.301086	
-0.541611	-0.329788	
-0.51619	-0.35788	
-0.489471	-0.3853	
-0.461441	-0.412018	
-0.432251	-0.437958	
-0.401947	-0.463058	
-0.37059	-0.487274	
-0.338303	-0.51062	
-0.305115	-0.533005	
-0.271179	-0.554352	
-0.236511	-0.574677	
-0.201263	-0.593948	
-0.165497	-0.612076	
-0.129272	-0.629089	
-0.0927429	-0.644897	
-0.0559845	-0.659515	
-0.019043	-0.672867	
0.0179291	-0.684998	
0.0548401	-0.695801	
0.091629	-0.705322	
0.128174	-0.713516	
0.164383	-0.720398	
0.20018	-0.725906	
0.235474	-0.730057	
0.270126	-0.732849	
0.304108	-0.734268	
0.337311	-0.734283	
0.369629	-0.732941	
0.401016	-0.730209	
0.431351	-0.726151	
0.460571	-0.720703	
0.488632	-0.713913	
0.515411	-0.705795	
0.540878	-0.69632	
0.564957	-0.685562	
0.587555	-0.673538	
0.608688	-0.660217	
0.628204	-0.645676	
0.646133	-0.629913	
0.662384	-0.613007	
0.676926	-0.59491	
0.689743	-0.575729	
0.70076	-0.55545	
0.710007	-0.534119	
0.717407	-0.511795	
0.722946	-0.488556	
0.726654	-0.464355	
0.72847	-0.439285	
0.728409	-0.413406	
0.726486	-0.386749	
0.722687	-0.35936	
0.71701	-0.331314	
0.709503	-0.302658	
0.70018	-0.273392	
0.689041	-0.243652	
0.676132	-0.21344	
0.661453	-0.182831	
0.645096	-0.151886	
0.62709	-0.120636	
0.607452	-0.0891724	
0.586273	-0.0575562	
0.563553	-0.0258026	
0.539383	0.00596619	
0.513855	0.037735	
0.486984	0.0694427	
0.458847	0.101013	
0.429535	0.132401	
0.399124	0.163528	
0.367691	0.194366	
0.152832	0.00772095	
0.128479	0.020462	
0.10379	0.0333099	
0.0788574	0.0462646	
0.0537109	0.0592957	
0.0284119	0.0723877	
0.00305176	0.085495	
-0.0223083	0.0986633	
-0.0476379	0.111801	
-0.0728149	0.124893	
-0.0213928	0.497345	
-0.0583191	0.520279	
-0.095108	0.542206	
-0.131622	0.563141	
-0.167816	0.582993	
-0.203598	0.601776	
-0.238831	0.619431	
-0.273422	0.63591	
-0.307358	0.651245	
-0.340485	0.665314	
-0.372726	0.678162	
-0.403992	0.689728	
-0.43425	0.699997	
-0.463364	0.708969	
-0.491318	0.716583	
-0.51799	0.722885	
-0.543335	0.727829	
-0.567261	0.731384	
-0.589737	0.733612	
-0.610687	0.734436	
-0.630081	0.733902	
-0.647827	0.731995	
-0.663925	0.728714	
-0.678299	0.72406	
-0.690918	0.718048	
-0.701767	0.710693	
-0.710815	0.702011	
-0.718033	0.692032	
-0.723404	0.68074	
-0.726913	0.668182	
-0.728531	0.654343	
-0.728287	0.639313	
-0.726151	0.623093	
-0.722168	0.605682	
-0.716293	0.587128	
-0.708603	0.56749	
-0.699051	0.546783	
-0.687729	0.525085	
-0.674637	0.50238	
-0.659805	0.478729	
-0.64325	0.454178	
-0.625061	0.428802	
-0.605255	0.402603	
-0.583893	0.375671	
-0.56102	0.347992	
-0.536697	0.319687	
-0.511002	0.290787	
-0.483978	0.261353	
-0.455719	0.231415	
-0.42627	0.20105	
-0.395737	0.170319	
-0.364182	0.139267	
-0.33168	0.107925	
-0.29834	0.0764008	
-0.264221	0.0447388	
-0.229431	0.0129852	
-0.194046	-0.0187836	
-0.158127	-0.0505219	
-0.121841	-0.0821838	
-0.0852051	-0.113647	
-0.0483856	-0.144928	
-0.0114288	-0.175949	
0.0255737	-0.206635	
0.0624847	-0.236923	
0.0992279	-0.266754	
0.135727	-0.296097	
0.171906	-0.32489	
0.207611	-0.353088	
0.242783	-0.380615	
0.277359	-0.407394	
0.311188	-0.433472	
0.344223	-0.458694	
0.376373	-0.483093	
0.407562	-0.506561	
0.437668	-0.529083	
0.466675	-0.550613	
0.494492	-0.571136	
0.520996	-0.590576	
0.546188	-0.608902	
0.569946	-0.626068	
0.592255	-0.64212	
0.613037	-0.656906	
0.632233	-0.670517	
0.649826	-0.682846	
0.66571	-0.693924	
0.679886	-0.703674	
0.692322	-0.712128	
0.702957	-0.719223	
0.711792	-0.724991	
0.71875	-0.729385	
0.723907	-0.732452	
0.727173	-0.734116	
0.728592	-0.734406	
0.728134	-0.733322	
0.725769	-0.730881	
0.721527	-0.727081	
0.715469	-0.721909	
0.70752	-0.715378	
0.697769	-0.707504	
0.686203	-0.698334	
0.672882	-0.687851	
0.657837	-0.676071	
0.641098	-0.662994	
0.622681	-0.648727	
0.602676	-0.633209	
0.5811	-0.616547	
0.558044	-0.598724	
0.533539	-0.579758	
0.50766	-0.559708	
0.480499	-0.538635	
0.452072	-0.516525	
0.42247	-0.493484	
0.391785	-0.469482	
0.360092	-0.444626	
0.327499	-0.418915	
0.294037	-0.392456	
0.259796	-0.36525	
0.224899	-0.337357	
0.189453	-0.308838	
0.153503	-0.279739	
0.117142	-0.250092	
