0.824104	0.833379	
0.81664	0.830772	
0.807387	0.826338	
0.796333	0.820038	
0.783566	0.811935	
0.769049	0.802023	
0.752863	0.79033	
0.73501	0.776879	
0.715584	0.761675	
0.694558	0.744806	
0.672001	0.72626	
0.647975	0.706097	
0.622535	0.684379	
0.595707	0.661087	
0.567595	0.636375	
0.538241	0.61024	
0.507688	0.582726	
0.476025	0.553936	
0.443333	0.523904	
0.409657	0.492703	
0.375063	0.46042	
0.339673	0.427084	
0.303546	0.392818	
0.266726	0.357674	
0.229324	0.321728	
0.191423	0.28507	
0.153105	0.247784	
0.114447	0.209952	
0.0755483	0.17162	
0.0364631	0.132948	
-0.00268465	0.093949	
-0.0418333	0.054759	
-0.0808623	0.0154398	
-0.11975	-0.023922	
-0.158379	-0.0632267	
-0.196647	-0.102369	
-0.234483	-0.141306	
-0.271817	-0.179936	
-0.308539	-0.218145	
-0.344592	-0.255883	
-0.379882	-0.293022	
-0.414319	-0.329554	
-0.447871	-0.365327	
-0.480438	-0.400267	
-0.511959	-0.434354	
-0.542354	-0.467444	
-0.571526	-0.499516	
-0.59947	-0.530489	
-0.626102	-0.560244	
-0.651361	-0.588787	
-0.675201	-0.615963	
-0.697516	-0.641828	
-0.71832	-0.666245	
-0.737564	-0.689178	
-0.755186	-0.710585	
-0.771147	-0.730396	
-0.785397	-0.748568	
-0.797935	-0.765123	
-0.808717	-0.779939	
-0.817746	-0.79302	
-0.824966	-0.80435	
-0.830356	-0.813895	
-0.833922	-0.821617	
-0.835701	-0.827499	
-0.835601	-0.83155	
-0.833693	-0.833765	
-0.829954	-0.834092	
-0.824382	-0.832604	
-0.816987	-0.82924	
-0.807829	-0.824031	
-0.796883	-0.817	
-0.784166	-0.808132	
-0.769744	-0.797497	
-0.753666	-0.785057	
-0.735885	-0.770877	
-0.716499	-0.754987	
-0.695556	-0.73742	
-0.673086	-0.718212	
-0.649125	-0.697396	
-0.623733	-0.675047	
-0.596989	-0.651176	
-0.568932	-0.625867	
-0.539596	-0.599157	
-0.509127	-0.571117	
-0.477501	-0.541811	
-0.444828	-0.511313	
-0.411193	-0.479672	
-0.376643	-0.446936	
-0.341286	-0.413243	
-0.305153	-0.3786	
-0.268373	-0.343136	
-0.230999	-0.306891	
-0.193107	-0.269977	
-0.154801	-0.232458	
-0.116131	-0.194428	
-0.0772418	-0.155955	
-0.0381467	-0.117155	
0.00100951	-0.0780822	
0.0401725	-0.0388356	
0.0792353	0.00051938	
0.118133	0.039858	
0.156748	0.0790983	
0.195072	0.118155	
0.232933	0.156964	
0.270273	0.195419	
0.307021	0.233454	
0.34314	0.270951	
0.378465	0.307852	
0.41297	0.344047	
0.446539	0.379502	
0.479171	0.414125	
0.432343	0.0221051	
0.443634	0.0282388	
0.453949	0.034293	
0.463257	0.0403066	
0.471558	0.0461899	
0.478851	0.0519912	
0.485046	0.0576557	
0.490204	0.0632143	
0.494263	0.0686231	
0.497253	0.0738985	
0.715317	0.505865	
0.721786	0.51177	
0.726639	0.516506	
0.729889	0.520123	
0.731537	0.522576	
0.731613	0.523859	
0.730042	0.523976	
0.726883	0.52294	
0.722137	0.520731	
0.71579	0.517388	
0.815971	0.72629	
0.809319	0.721125	
0.80088	0.714369	
0.790695	0.706015	
0.778763	0.696072	
0.76516	0.684598	
0.749847	0.671595	
0.732857	0.6571	
0.71431	0.641133	
0.694168	0.623776	
0.726559	0.711717	
0.7048	0.691861	
0.681507	0.670447	
0.656731	0.647563	
0.630501	0.623213	
0.602917	0.597487	
0.57399	0.570447	
0.543797	0.542143	
0.512398	0.512583	
0.479897	0.481932	
0.473356	0.503564	
0.439497	0.470961	
0.404688	0.437305	
0.368984	0.402669	
0.332462	0.367118	
0.295233	0.330787	
0.257362	0.293707	
0.218889	0.255996	
0.179966	0.217656	
0.140644	0.178893	
0.114516	0.166394	
0.0749731	0.12696	
0.0353212	0.0872438	
-0.00444221	0.047343	
-0.0441875	0.00731997	
-0.0838289	-0.0326961	
-0.123272	-0.0726592	
-0.162498	-0.11245	
-0.201307	-0.152006	
-0.239706	-0.191193	
-0.270806	-0.216638	
-0.307911	-0.254879	
-0.344278	-0.29256	
-0.379937	-0.329569	
-0.414763	-0.365877	
-0.448653	-0.401327	
-0.481558	-0.435927	
-0.513439	-0.469555	
-0.544135	-0.50212	
-0.57368	-0.533554	
-0.598568	-0.557172	
-0.625422	-0.58618	
-0.650899	-0.61387	
-0.674954	-0.640218	
-0.697525	-0.665116	
-0.718559	-0.688548	
-0.738002	-0.710456	
-0.755865	-0.73078	
-0.772007	-0.749473	
-0.786504	-0.766502	
-0.797575	-0.778525	
-0.808499	-0.792113	
-0.817667	-0.803914	
-0.825056	-0.813975	
-0.830604	-0.822182	
-0.834316	-0.828588	
-0.836225	-0.833164	
-0.836306	-0.835879	
-0.83449	-0.836712	
-0.830905	-0.835705	
-0.82463	-0.831187	
-0.817336	-0.826477	
-0.808248	-0.819926	
-0.797416	-0.811559	
-0.784809	-0.80135	
-0.77046	-0.789386	
-0.754447	-0.775682	
-0.736757	-0.760255	
-0.717446	-0.743124	
-0.69658	-0.72434	
-0.673759	-0.70313	
-0.649848	-0.681183	
-0.624491	-0.657705	
-0.597805	-0.6328	
-0.569773	-0.606455	
-0.540503	-0.578775	
-0.510036	-0.549798	
-0.478455	-0.519624	
-0.44582	-0.488292	
-0.412194	-0.455859	
-0.377468	-0.422	
-0.342106	-0.387619	
-0.30599	-0.352381	
-0.269209	-0.316369	
-0.231816	-0.279637	
-0.193958	-0.242299	
-0.155622	-0.204403	
-0.116974	-0.166062	
-0.0780737	-0.127355	
-0.0389827	-0.0883727	
0.000291944	-0.0489821	
0.0394575	-0.00966638	
0.0785726	0.0296504	
0.117471	0.0688966	
0.156126	0.107984	
0.194433	0.146825	
0.232339	0.185365	
0.269699	0.223488	
0.306483	0.261121	
0.342569	0.29816	
0.377984	0.33464	
0.41252	0.370289	
0.446147	0.405115	
0.478779	0.43902	
0.510344	0.471961	
0.54079	0.503833	
0.570088	0.534608	
0.598106	0.564197	
0.624799	0.592536	
0.650105	0.619569	
0.674038	0.645256	
0.696464	0.669458	
0.717367	0.692181	
0.736643	0.713376	
0.754348	0.732959	
0.770364	0.75094	
0.784708	0.767243	
0.797314	0.781824	
0.808158	0.794711	
0.81721	0.805817	
0.824507	0.815151	
0.829983	0.822644	
0.833628	0.828299	
0.835424	0.832152	
0.835396	0.834131	
0.833516	0.834271	
0.829824	0.832535	
0.824286	0.828961	
0.816921	0.823564	
0.807775	0.81633	
0.796867	0.807295	
0.784193	0.796454	
0.769811	0.783839	
0.75371	0.7695	
0.735966	0.75343	
0.716593	0.735709	
0.695643	0.716316	
0.67319	0.695364	
0.649213	0.67286	
0.623828	0.648857	
0.597072	0.623435	
0.569007	0.596622	
0.539691	0.568494	
0.509179	0.539077	
0.477541	0.50846	
0.444844	0.476741	
0.411176	0.443943	
0.376634	0.410182	
0.341239	0.375492	
0.305078	0.339962	
0.268263	0.303691	
0.230854	0.266756	
0.192941	0.229224	
0.154614	0.19117	
0.115937	0.152667	
0.0769754	0.113859	
0.0378634	0.0748158	
-0.00128865	0.035566	
-0.0405012	-0.00372104	
-0.0795778	-0.0430316	
-0.118524	-0.0822547	
-0.157187	-0.121261	
-0.195491	-0.160016	
-0.233362	-0.198422	
-0.270736	-0.23638	
-0.307521	-0.27382	
-0.343617	-0.310615	
-0.37894	-0.34678	
-0.41347	-0.38214	
-0.447076	-0.416657	
-0.479703	-0.450246	
-0.511241	-0.482841	
-0.541685	-0.514365	
-0.570905	-0.544737	
-0.5989	-0.573909	
-0.625562	-0.601815	
-0.650874	-0.62836	
-0.6747	-0.653554	
-0.697091	-0.677246	
-0.717954	-0.699479	
-0.737196	-0.720118	
-0.754827	-0.739193	
-0.770812	-0.756602	
-0.785086	-0.772338	
-0.797619	-0.786375	
-0.808417	-0.79868	
-0.817441	-0.809175	
-0.824654	-0.817896	
-0.830052	-0.824798	
-0.833647	-0.829872	
-0.835364	-0.833081	
-0.835269	-0.834471	
-0.833343	-0.83399	
-0.829555	-0.831665	
-0.82395	-0.827514	
-0.816532	-0.82152	
-0.807311	-0.813676	
-0.79633	-0.804029	
-0.783587	-0.792618	
-0.769119	-0.779438	
-0.752948	-0.764533	
-0.735139	-0.747954	
-0.715713	-0.729678	
-0.694685	-0.709778	
-0.672137	-0.688354	
-0.648134	-0.665368	
-0.62268	-0.640908	
-0.595858	-0.615027	
-0.567727	-0.587776	
-0.538337	-0.559214	
-0.507761	-0.529422	
-0.47609	-0.498489	
-0.443367	-0.466401	
-0.409629	-0.433288	
-0.375009	-0.399231	
-0.3396	-0.36427	
-0.303405	-0.32851	
-0.266557	-0.292041	
-0.229115	-0.254887	
-0.191166	-0.217168	
-0.152776	-0.178987	
-0.114083	-0.140419	
-0.075138	-0.101517	
-0.0360216	-0.0624084	
0.00319982	-0.0231627	
0.042358	0.0161683	
0.0814821	0.0554408	
0.120384	0.0945495	
0.159063	0.133513	
0.197355	0.172147	
0.235227	0.210433	
0.272579	0.248211	
0.309324	0.285453	
0.345393	0.322067	
0.38072	0.357956	
0.415191	0.393063	
0.448761	0.427287	
0.481304	0.460544	
0.51282	0.492812	
0.543197	0.524001	
0.572387	0.554008	
0.600309	0.582785	
0.626922	0.610256	
0.652127	0.636375	
0.675925	0.661095	
0.698227	0.684355	
0.718979	0.706075	
0.73815	0.726244	
0.755678	0.744789	
0.771568	0.761726	
0.785766	0.776943	
0.798202	0.790416	
0.808914	0.802168	
0.817824	0.812115	
0.824932	0.820293	
0.830254	0.826614	
0.833702	0.831126	
0.835322	0.833794	
0.835114	0.834583	
0.83305	0.833591	
0.829193	0.830702	
0.823478	0.825963	
0.815956	0.819419	
0.806617	0.811026	
0.795522	0.800863	
0.782681	0.788887	
0.768108	0.775213	
0.751829	0.759793	
0.733902	0.74267	
0.714346	0.723955	
0.693252	0.703589	
0.670589	0.681659	
0.646473	0.658245	
0.620929	0.633357	
0.59402	0.607066	
0.565809	0.57941	
0.536337	0.550509	
0.505675	0.520369	
0.473915	0.489072	
0.441096	0.456704	
0.407326	0.423297	
0.372648	0.388955	
0.337152	0.353781	
0.300882	0.317808	
0.26399	0.281133	
0.226508	0.243807	
0.188518	0.20598	
0.150115	0.167686	
0.111378	0.128996	
0.0724158	0.0900464	
0.0332527	0.0508821	
-0.00593668	0.0116164	
-0.0451384	-0.0276691	
-0.0842391	-0.0669262	
-0.123163	-0.105985	
-0.161801	-0.144851	
-0.200083	-0.183387	
-0.237931	-0.221516	
-0.275244	-0.259141	
-0.311967	-0.296194	
-0.347998	-0.332591	
-0.383248	-0.368276	
-0.41765	-0.403117	
-0.451147	-0.437058	
-0.48367	-0.470046	
-0.515105	-0.501991	
-0.545385	-0.532825	
-0.574501	-0.562479	
-0.602313	-0.590874	
-0.628823	-0.617976	
-0.653949	-0.643682	
-0.677616	-0.667994	
-0.699792	-0.690816	
-0.720446	-0.71209	
-0.739516	-0.731788	
-0.756942	-0.749866	
-0.772662	-0.766291	
-0.786732	-0.781026	
-0.799051	-0.794033	
-0.80959	-0.805265	
-0.818368	-0.8147	
-0.82535	-0.822339	
-0.830487	-0.828166	
-0.833825	-0.83215	
-0.835303	-0.834278	
-0.834953	-0.834589	
-0.832712	-0.833005	
-0.828699	-0.82963	
-0.822835	-0.824385	
-0.815134	-0.817305	
-0.805669	-0.808442	
-0.794419	-0.797766	
-0.781424	-0.785329	
-0.766705	-0.771147	
-0.750293	-0.755243	
-0.732235	-0.737698	
-0.712529	-0.718474	
-0.691266	-0.697713	
-0.668497	-0.675376	
-0.644231	-0.651542	
-0.618563	-0.626267	
-0.591546	-0.599597	
-0.563197	-0.57162	
-0.533621	-0.542373	
-0.502863	-0.511899	
-0.471006	-0.480299	
-0.438082	-0.447646	
-0.404196	-0.414012	
-0.369435	-0.379436	
-0.333865	-0.344021	
-0.297532	-0.307854	
-0.260586	-0.27099	
-0.223035	-0.233564	
-0.184993	-0.195594	
-0.146542	-0.157195	
-0.107787	-0.118446	
-0.0687725	-0.079414	
-0.0296128	-0.0402272	
0.00961819	-0.000966802	
0.0487964	0.0383169	
0.0878977	0.0775183	
0.126787	0.11655	
0.165429	0.155313	
0.203677	0.193707	
0.241487	0.231705	
0.278748	0.269177	
0.315437	0.306088	
0.351405	0.342283	
0.386584	0.377721	
0.420913	0.412316	
0.454319	0.446016	
0.486733	0.478746	
0.518078	0.510396	
0.548249	0.540884	
0.577225	0.570198	
0.60495	0.598242	
0.631321	0.624998	
0.656324	0.650328	
0.679834	0.674243	
0.701881	0.696637	
0.722368	0.717515	
0.741261	0.736809	
0.75852	0.754465	
0.774094	0.770412	
0.787972	0.784672	
0.800125	0.797198	
0.810503	0.807983	
0.819098	0.816955	
0.825879	0.824121	
0.83083	0.829458	
0.833962	0.83297	
0.835261	0.834652	
0.834705	0.834447	
0.832299	0.83241	
0.828068	0.828524	
0.822029	0.822794	
0.814156	0.815277	
0.804477	0.805938	
0.793036	0.794812	
0.779856	0.781917	
0.764943	0.767285	
0.748349	0.750975	
0.730096	0.732989	
0.710217	0.713385	
0.688814	0.692216	
0.665867	0.669484	
0.641453	0.645309	
0.615617	0.619675	
0.588412	0.592657	
0.559941	0.564359	
0.530207	0.534796	
0.499327	0.504058	
0.467313	0.472177	
0.434301	0.439273	
0.400315	0.405404	
0.365465	0.370631	
0.32979	0.335045	
0.293374	0.298698	
0.256334	0.261691	
0.218722	0.224105	
0.1806	0.186038	
0.14212	0.147537	
0.103316	0.108708	
0.0642577	0.0696732	
0.0250783	0.0304606	
-0.0141363	-0.008807	
-0.053336	-0.0480538	
-0.0924183	-0.0872231	
-0.131293	-0.126173	
-0.169905	-0.164864	
-0.208131	-0.203154	
-0.245865	-0.241051	
-0.283089	-0.278379	
-0.319708	-0.315078	
-0.355594	-0.351103	
-0.390674	-0.386331	
-0.424922	-0.420694	
-0.458196	-0.454165	
-0.490482	-0.48661	
-0.52172	-0.517979	
-0.551759	-0.548202	
-0.580605	-0.577221	
-0.608158	-0.604949	
-0.634403	-0.631324	
-0.659212	-0.656325	
-0.68255	-0.67986	
-0.704405	-0.701894	
-0.724704	-0.722383	
-0.74341	-0.74126	
-0.760463	-0.758501	
-0.775849	-0.77407	
-0.789509	-0.787939	
-0.801455	-0.800033	
-0.811617	-0.810383	
-0.819962	-0.818916	
-0.826535	-0.825648	
-0.831267	-0.830531	
-0.834154	-0.833603	
-0.835206	-0.834833	
-0.834425	-0.834207	
-0.831803	-0.831737	
-0.827311	-0.827411	
-0.821046	-0.821281	
-0.812943	-0.813303	
-0.803017	-0.803531	
-0.79135	-0.792005	
-0.777938	-0.778699	
-0.76281	-0.763695	
-0.745972	-0.746976	
-0.727515	-0.728627	
-0.707436	-0.708654	
-0.685811	-0.687112	
-0.662659	-0.664059	
-0.63807	-0.639531	
-0.612019	-0.613558	
-0.58464	-0.58628	
-0.555992	-0.557654	
-0.52612	-0.527844	
-0.495056	-0.49684	
-0.462909	-0.464747	
-0.429737	-0.431598	
-0.39564	-0.397511	
-0.360626	-0.362547	
-0.324864	-0.326785	
-0.28834	-0.290299	
-0.251213	-0.253162	
-0.213512	-0.215473	
-0.175352	-0.177313	
-0.13681	-0.13874	
-0.0979402	-0.0998966	
-0.0588627	-0.0608	
-0.0196888	-0.0215706	
0.0195769	0.0177012	
0.0587596	0.0569446	
0.0978345	0.0960307	
0.136692	0.134924	
0.175257	0.173514	
0.21341	0.211728	
0.251114	0.249478	
0.288249	0.286661	
0.324756	0.323207	
0.360547	0.359057	
0.395561	0.394104	
0.429648	0.428283	
0.462827	0.461498	
0.494982	0.493701	
0.526044	0.524837	
0.555924	0.554778	
0.584602	0.58351	
0.611959	0.610951	
0.637994	0.637006	
0.662604	0.661706	
0.685757	0.684906	
0.707378	0.706604	
0.727477	0.726721	
0.745935	0.745264	
0.762747	0.762144	
0.777901	0.777328	
0.791325	0.790809	
0.802958	0.802515	
0.812863	0.812461	
0.820987	0.82063	
0.827253	0.82695	
0.831716	0.831451	
0.83435	0.834125	
0.835125	0.834943	
0.834071	0.833922	
0.83115	0.831047	
0.826418	0.826343	
0.819845	0.819806	
0.811461	0.811473	
0.801302	0.801337	
0.789359	0.789391	
0.77566	0.775742	
0.760284	0.760385	
0.743185	0.743307	
0.72447	0.724609	
0.704149	0.704311	
0.682282	0.682459	
0.658885	0.659079	
0.634063	0.634252	
0.607835	0.608035	
0.580226	0.580456	
0.551374	0.551598	
0.521286	0.521519	
0.490062	0.490276	
0.457724	0.457977	
0.424401	0.424635	
0.390152	0.390393	
0.355016	0.355235	
0.319107	0.319323	
0.282494	0.282716	
0.245252	0.245459	
0.20745	0.207684	
0.169212	0.169451	
0.130621	0.130819	
0.0916857	0.0919035	
0.0525937	0.0527715	
0.0133746	0.0135559	
-0.0258916	-0.0257209	
-0.0650866	-0.0649172	
-0.104114	-0.103973	
-0.142938	-0.142804	
-0.181462	-0.181314	
-0.219563	-0.219413	
-0.257169	-0.257039	
-0.294245	-0.294106	
-0.330637	-0.330517	
-0.366299	-0.366208	
-0.40119	-0.401075	
-0.435162	-0.435046	
-0.468164	-0.468063	
-0.500149	-0.500052	
-0.531008	-0.530934	
-0.560709	-0.560634	
-0.589186	-0.589091	
-0.61633	-0.616261	
-0.642125	-0.642065	
-0.666517	-0.666472	
-0.689426	-0.689368	
-0.710806	-0.710748	
-0.730603	-0.730552	
-0.748823	-0.748775	
-0.765351	-0.765315	
-0.780202	-0.780164	
-0.793342	-0.793294	
-0.804686	-0.804651	
-0.814288	-0.814258	
-0.822089	-0.822066	
-0.828081	-0.828052	
-0.83221	-0.832181	
-0.834509	-0.834484	
-0.834983	-0.834989	
-0.833603	-0.833585	
-0.830378	-0.830359	
-0.825321	-0.825328	
-0.81842	-0.818433	
-0.809732	-0.809747	
-0.799259	-0.799278	
-0.787026	-0.787012	
-0.773008	-0.773024	
-0.757312	-0.75733	
-0.73994	-0.739974	
-0.72094	-0.720961	
-0.700345	-0.700366	
-0.678194	-0.678228	
-0.654541	-0.654578	
-0.629445	-0.629514	
-0.602968	-0.603039	
-0.575154	-0.575208	
-0.54605	-0.546119	
-0.515741	-0.515841	
-0.484289	-0.484397	
-0.451779	-0.451911	
-0.418288	-0.418421	
-0.383866	-0.383975	
-0.348572	-0.348712	
-0.312525	-0.312682	
-0.275788	-0.275946	
-0.238413	-0.238593	
-0.200546	-0.200733	
-0.162198	-0.162431	
-0.123523	-0.123729	
-0.0845624	-0.0848118	
-0.0454171	-0.0456666	
-0.00617261	-0.00644048	
0.0330811	0.0328277	
0.0722531	0.0719917	
0.111282	0.11099	
0.150081	0.149777	
0.188515	0.188208	
0.226549	0.226218	
0.264075	0.263758	
0.301042	0.300703	
0.337307	0.336969	
0.372829	0.372512	
0.407562	0.407222	
0.441369	0.441025	
0.47419	0.47386	
0.505979	0.505644	
0.53664	0.536304	
0.566125	0.565807	
0.594348	0.594037	
0.621285	0.620963	
0.646803	0.646512	
0.670912	0.670631	
0.693558	0.693296	
0.714642	0.714379	
0.734135	0.733909	
0.752043	0.751846	
0.768259	0.768091	
0.782788	0.782629	
0.795587	0.795462	
0.806614	0.806545	
0.815864	0.81581	
0.82331	0.823292	
0.828957	0.828978	
0.832724	0.832806	
0.834688	0.834789	
0.834792	0.834968	
0.833043	0.833264	
0.829474	0.82973	
0.824033	0.824367	
0.81679	0.817182	
0.807743	0.808173	
0.796909	0.797419	
0.784321	0.784881	
0.769969	0.77059	
0.753953	0.754614	
0.736244	0.737003	
0.716906	0.717718	
0.695987	0.696878	
0.673521	0.674482	
0.649575	0.650596	
0.624208	0.625278	
0.597429	0.598599	
0.569345	0.570572	
0.539983	0.541301	
0.509453	0.510821	
0.477802	0.479219	
0.445062	0.446567	
0.411348	0.412923	
0.376739	0.378348	
0.341267	0.342967	
0.305085	0.30681	
0.268197	0.270003	
0.230718	0.232551	
0.192721	0.194631	
0.154293	0.156259	
0.115549	0.117539	
0.0765349	0.078569	
0.0373695	0.0394386	
-0.00190774	0.000209242	
-0.0411584	-0.0390265	
-0.0803371	-0.0781928	
-0.119319	-0.117135	
-0.158048	-0.15588	
-0.196425	-0.194219	
-0.234377	-0.232173	
-0.271785	-0.269599	
-0.308626	-0.306449	
-0.344749	-0.342585	
-0.380135	-0.377978	
-0.414653	-0.412549	
-0.44828	-0.446231	
-0.480924	-0.478886	
-0.512465	-0.510496	
-0.542915	-0.540988	
-0.572144	-0.57028	
-0.600095	-0.598301	
-0.626725	-0.625026	
-0.651958	-0.650358	
-0.675785	-0.674249	
-0.69808	-0.696631	
-0.718861	-0.717531	
-0.738021	-0.736818	
-0.755561	-0.754455	
-0.771427	-0.770463	
-0.785584	-0.784743	
-0.798003	-0.797319	
-0.808663	-0.808119	
-0.817526	-0.817122	
-0.824587	-0.824338	
-0.829814	-0.82973	
-0.833216	-0.833314	
-0.83477	-0.835023	
-0.834476	-0.834899	
-0.832338	-0.832924	
-0.828339	-0.829139	
-0.822524	-0.823495	
-0.814884	-0.816047	
-0.80543	-0.806816	
-0.794221	-0.795775	
-0.78124	-0.782999	
-0.766522	-0.768494	
-0.750118	-0.752259	
-0.732057	-0.734375	
-0.712342	-0.714894	
-0.691086	-0.693836	
-0.668281	-0.671208	
-0.644014	-0.647129	
-0.618291	-0.621639	
-0.591233	-0.594756	
-0.562861	-0.566579	
-0.533225	-0.53714	
-0.502439	-0.50647	
-0.470521	-0.474731	
-0.437531	-0.44195	
-0.403618	-0.408167	
-0.368778	-0.373476	
-0.333146	-0.337999	
-0.296756	-0.301756	
-0.259728	-0.264846	
-0.222135	-0.227381	
-0.184032	-0.189377	
-0.145537	-0.150971	
-0.10669	-0.112213	
-0.0676119	-0.0732394	
-0.0284081	-0.0340699	
0.0108624	0.0051564	
0.0501322	0.0443794	
0.0892931	0.0834971	
0.128223	0.122429	
0.166887	0.16109	
0.205164	0.199379	
0.242997	0.237259	
0.280304	0.274612	
0.316994	0.311342	
0.352983	0.347406	
0.388183	0.382675	
0.422527	0.417118	
0.455932	0.450654	
0.488306	0.483181	
0.519631	0.514627	
0.549787	0.544941	
0.578713	0.574074	
0.606399	0.601936	
0.632709	0.628449	
0.657632	0.653592	
0.681091	0.677299	
0.703054	0.699495	
0.723449	0.720169	
0.74223	0.739241	
0.759388	0.756673	
0.774863	0.77244	
0.788624	0.786518	
0.800636	0.798862	
0.810862	0.809433	
0.819294	0.81822	
0.825927	0.825191	
0.830714	0.830369	
0.833679	0.833687	
0.834769	0.835196	
0.83404	0.834818	
0.831462	0.832631	
0.827051	0.828623	
0.820789	0.822771	
0.812688	0.815087	
0.802805	0.805625	
0.791168	0.794371	
0.777753	0.781395	
0.762634	0.766666	
0.745784	0.75024	
0.727323	0.732167	
0.707235	0.712489	
0.68562	0.691258	
0.662439	0.668466	
0.637789	0.644207	
0.61173	0.618541	
0.584335	0.591521	
0.555655	0.563183	
0.525726	0.533602	
0.494596	0.502836	
0.462416	0.470973	
0.42921	0.438062	
0.395056	0.404192	
0.360028	0.36942	
0.324174	0.333853	
0.287615	0.297521	
0.25042	0.260574	
0.212673	0.223028	
0.174454	0.184983	
0.135848	0.146529	
0.0969308	0.10777	
0.0578054	0.0687624	
0.018573	0.0296109	
-0.0207	-0.00962615	
-0.0599588	-0.0488023	
-0.0990817	-0.0879031	
-0.137974	-0.126793	
-0.176562	-0.165402	
-0.214745	-0.203681	
-0.25248	-0.241494	
-0.289639	-0.278756	
-0.326169	-0.315411	
-0.36196	-0.351375	
-0.396947	-0.386557	
-0.431072	-0.420886	
-0.464214	-0.454291	
-0.496355	-0.486706	
-0.527398	-0.518034	
-0.557232	-0.548221	
-0.585896	-0.577229	
-0.613203	-0.604924	
-0.639189	-0.631308	
-0.663737	-0.656278	
-0.686816	-0.67982	
-0.708395	-0.701837	
-0.728384	-0.722324	
-0.746774	-0.741247	
-0.763485	-0.758498	
-0.778494	-0.77408	
-0.791819	-0.788004	
-0.803367	-0.800143	
-0.813155	-0.810527	
-0.821127	-0.819106	
-0.827264	-0.825903	
-0.831584	-0.830868	
-0.834071	-0.834001	
-0.834691	-0.835315	
-0.833464	-0.834785	
-0.830379	-0.832383	
-0.825475	-0.828206	
-0.818737	-0.82216	
-0.810173	-0.814291	
-0.799846	-0.804634	
-0.787717	-0.793231	
-0.773824	-0.780058	
-0.758253	-0.765176	
-0.740984	-0.74859	
-0.722091	-0.730381	
-0.701566	-0.710534	
-0.679492	-0.689158	
-0.65592	-0.666237	
-0.630916	-0.641825	
-0.604482	-0.616031	
-0.57672	-0.588876	
-0.547679	-0.560439	
-0.517432	-0.53072	
-0.486032	-0.499875	
-0.453544	-0.467913	
-0.420058	-0.434918	
-0.385644	-0.400975	
-0.35036	-0.366139	
-0.314329	-0.330495	
-0.277583	-0.2941	
-0.240234	-0.257085	
-0.202337	-0.21952	
-0.163989	-0.181437	
-0.125279	-0.142973	
-0.0862997	-0.104196	
-0.0471262	-0.0651761	
-0.00785506	-0.0260187	
0.0314546	0.0131892	
0.0706797	0.0523732	
0.109744	0.091445	
0.14856	0.130308	
0.18707	0.168896	
0.225165	0.207103	
0.262739	0.244859	
0.299746	0.28207	
0.336087	0.318669	
0.371652	0.354544	
0.406444	0.389651	
0.440308	0.423892	
0.473207	0.457222	
0.505036	0.489531	
0.535765	0.520758	
0.565311	0.550817	
0.593558	0.579705	
0.620545	0.607282	
0.646132	0.633547	
0.670262	0.658412	
0.692968	0.681795	
0.714081	0.703706	
0.733643	0.724064	
0.751541	0.742813	
0.767822	0.759952	
0.782381	0.775378	
0.795162	0.78912	
0.806244	0.801139	
0.815497	0.811372	
0.822955	0.819837	
0.828601	0.826463	
0.832382	0.831284	
0.834351	0.834291	
0.83445	0.835426	
0.832702	0.834749	
0.829118	0.832208	
0.823637	0.827849	
0.816391	0.821681	
0.807315	0.813706	
0.796457	0.803931	
0.783838	0.792351	
0.769463	0.779045	
0.753388	0.764039	
0.735645	0.747333	
0.716278	0.728989	
0.69529	0.709042	
0.672774	0.687545	
0.648766	0.664503	
0.623354	0.640038	
0.596532	0.614124	
0.568371	0.58688	
0.538967	0.558315	
0.508377	0.528565	
0.476648	0.497629	
0.443863	0.465599	
0.410084	0.432524	
0.375389	0.398521	
0.339855	0.363623	
0.30362	0.327953	
0.26668	0.291528	
0.229132	0.2545	
0.191084	0.216871	
0.152626	0.178772	
0.113812	0.140294	
0.0747757	0.101513	
0.0355473	0.062484	
-0.003773	0.0233267	
-0.0430851	-0.0158811	
-0.0822597	-0.0550479	
-0.121268	-0.0941039	
-0.160031	-0.132913	
-0.198403	-0.171472	
-0.23637	-0.209656	
-0.273813	-0.247358	
-0.310604	-0.28451	
-0.346728	-0.321053	
-0.382105	-0.356897	
-0.416623	-0.391943	
-0.450218	-0.426114	
-0.482814	-0.459375	
-0.514342	-0.491597	
-0.544697	-0.522748	
-0.573874	-0.552765	
-0.601781	-0.581534	
-0.628325	-0.609021	
-0.653497	-0.635197	
-0.677228	-0.659955	
-0.699431	-0.683276	
-0.720104	-0.705061	
-0.739179	-0.725323	
-0.756591	-0.743967	
-0.772318	-0.761008	
-0.786357	-0.776352	
-0.798663	-0.789974	
-0.809157	-0.801856	
-0.817899	-0.812014	
-0.82479	-0.820334	
-0.829879	-0.826868	
-0.833105	-0.831596	
-0.834494	-0.834463	
-0.834015	-0.835515	
-0.445526	-0.180305	
-0.434357	-0.185204	
-0.422211	-0.189652	
-0.409119	-0.193745	
-0.395142	-0.197394	
-0.38028	-0.200589	
-0.364563	-0.203371	
-0.348022	-0.205726	
-0.33075	-0.207625	
-0.312714	-0.209086	
-0.516769	-0.400822	
-0.491806	-0.384564	
-0.465744	-0.367439	
-0.43866	-0.349527	
-0.410583	-0.330814	
-0.381607	-0.311415	
